"time"	"distance"	"value"
111	8	0
111	9	0.2
111	10	0.25
111	11	0
111	12	0
111	13	0
111	14	0
111	15	0
111	17	0
111	18	0
111	19	0
111	20	0
111	21	0
111	22	0
111	23	0
111	24	0.143
111	25	0
111	26	0
111	27	0
111	29	0
111	30	0
111	31	0
111	32	0
111	33	0
111	34	0
111	35	0
111	36	0
111	37	0
111	38	0
111	39	0
111	40	0
111	41	0
111	42	0
111	43	0
111	44	0
111	45	0
111	46	0
111	47	0.143
111	48	0.071
111	49	0
111	50	0
111	51	0
111	52	0
111	53	0
111	54	0
111	55	0
111	56	0.1
111	57	0
112	0	0.053
112	1	0.136
112	2	0.143
112	3	0
112	4	0.1
112	5	0
112	6	0.111
112	7	0.364
112	8	0.333
112	9	0.308
112	10	0.526
112	11	0.447
112	12	0.611
112	13	0.458
112	14	0.444
112	15	0.273
112	16	0
112	17	0.222
112	18	0
112	19	0.2
112	20	0.222
112	21	0.5
112	22	0.385
112	23	0.6
112	24	0.425
112	25	0.318
112	26	0.056
112	27	0.5
112	28	0.111
112	29	0
112	30	0.273
112	31	0.333
112	32	0
112	33	0
112	34	0
112	35	0
112	36	0
112	37	0
112	38	0
112	39	0
112	41	0
112	42	0
112	43	0
112	44	0
112	45	0
112	46	0
112	47	0
112	48	0
112	49	0
112	50	0
112	51	0
112	52	0
112	53	0
112	54	0
112	55	0
112	56	0
112	57	0
113	12	0.083
113	13	0.059
113	14	0.056
113	15	0
113	16	0
113	17	0
113	18	0
113	19	0
113	20	0.143
113	21	0
113	22	0.083
113	23	0
113	24	0.192
113	25	0.071
113	26	0
113	27	0
113	28	0
113	29	0
113	30	0
113	31	0.077
113	32	0
113	33	0
113	34	0
113	35	0
113	36	0
113	37	0
113	38	0
113	39	0
113	40	0
113	41	0
113	42	0
113	43	0
113	44	0
113	45	0
113	46	0
113	47	0.056
113	48	0
113	49	0
113	50	0
113	51	0
113	52	0
113	53	0
113	54	0
113	55	0
113	56	0
113	57	0.027
114	0	0.306
114	1	0.621
114	2	0.5
114	3	0.375
114	4	0.364
114	5	0.444
114	6	0.375
114	7	0.4
114	8	0.333
114	9	0.6
114	10	0.444
114	11	0.5
114	12	0.417
114	13	0.556
114	14	0.5
114	15	0.4
114	16	0.2
114	17	0.111
114	18	0.6
114	19	0.25
114	20	1
114	22	0.5
114	24	0.75
114	25	0
114	26	0
114	27	0
114	30	0
114	31	0
114	32	0
114	33	0
114	35	0
114	36	0
114	37	0
114	39	0
114	40	0
114	41	0
114	42	0
114	43	0
114	44	0
114	45	0
114	46	0
114	47	0
114	48	0
114	49	0
114	50	0.091
114	51	0.167
114	52	0
114	53	0.235
114	54	0
114	55	0.333
114	56	0
114	57	0.24
115	0	0
115	1	0
115	2	0
115	3	0
115	4	0
115	5	0
115	6	0
115	7	0
115	8	0
115	10	0
115	11	0
115	12	0
115	13	0.095
115	14	0.111
115	15	0.167
115	17	0
115	18	0
115	19	0.4
115	20	0.3
115	21	0.25
115	22	0.304
115	23	0.429
115	24	0.447
115	25	0.214
115	26	0.143
115	27	0
115	28	0.125
115	29	0.111
115	30	0.381
115	31	0.304
115	32	0
115	33	0
115	34	0
115	35	0
115	36	0
115	37	0
115	38	0
115	39	0
115	40	0
115	41	0
115	42	0
115	43	0
115	44	0
115	45	0
115	46	0
115	47	0
115	48	0
115	49	0
115	50	0
115	51	0
115	52	0
116	0	0.381
116	1	0.312
116	2	0.231
116	3	0.091
116	4	0
116	5	0.1
116	6	0.2
116	7	0
116	8	0
116	9	0.333
116	10	0.364
116	11	0.133
116	12	0.2
116	13	0.353
116	14	0.5
116	38	0
116	39	0
116	40	0
116	41	0
116	42	0
116	43	0
116	44	0
116	45	0
116	46	0
116	47	0
116	48	0
116	49	0
116	50	0
116	51	0.1
116	52	0
116	53	0
116	54	0
116	55	0
116	56	0
116	57	0.053
117	0	0.167
117	1	0.429
117	2	0.25
117	3	0.286
117	4	0.375
117	5	0.5
117	6	0.5
117	7	0.25
117	9	0
117	10	0.143
117	11	0.5
117	12	0.25
117	13	0.182
117	14	0.2
117	15	0.333
117	16	0.5
117	17	0.083
117	18	0.5
117	19	0.1
117	20	0.333
117	21	0.75
117	22	0.273
117	23	0.667
117	24	0.484
117	25	0.15
117	26	0
117	27	0
117	28	0
117	29	0
117	30	0.1
117	31	0.211
117	32	0
117	33	0
117	34	0
117	35	0
117	36	0
117	37	0
117	38	0
117	39	0
117	40	0
117	41	0
117	42	0
117	43	0
117	44	0
117	45	0
117	46	0
117	47	0
117	48	0
117	49	0
117	50	0
117	51	0
117	52	0
117	57	0.065
118	0	0.575
118	1	0.583
118	2	0.182
118	3	0
118	4	0
118	5	0
118	6	0
118	7	0
118	8	0
118	9	0.333
118	10	0.333
118	11	0.167
118	12	0.4
118	13	0.111
118	14	0.167
118	15	0.5
118	16	1
118	17	0.2
118	18	0.5
118	19	0
118	20	0
118	21	0
118	22	0.143
118	23	0.333
118	24	0.5
118	25	0
118	27	0
118	31	0
118	33	0
118	35	0
118	36	0
118	37	0
118	38	0
118	39	0
118	40	0
118	41	0
118	42	0
118	43	0
118	44	0
118	45	0
118	46	0
118	47	0
118	48	0.333
118	49	0
118	50	0
118	51	0
118	52	0
118	53	0
118	54	0
118	55	0
118	56	0
118	57	0.09
119	0	0.35
119	1	0.375
119	2	0.217
119	3	0.111
119	4	0.125
119	5	0
119	6	0.154
119	7	0
119	8	0
119	9	0.091
119	10	0.111
119	11	0.107
119	12	0.19
119	13	0.333
119	14	0.4
119	15	0.154
119	16	0
119	17	0.5
119	18	0.25
119	19	0.75
119	20	0.333
119	21	0.6
119	22	0.7
119	23	0.833
119	24	0.538
119	25	0
119	26	0
119	28	0
119	29	0
119	30	0
119	31	0
119	32	0
119	33	0
119	34	0
119	35	0
119	36	0
119	37	0
119	38	0
119	39	0
119	40	0
119	42	0
119	43	0
119	44	0
119	45	0
119	46	0
119	47	0
119	48	0.25
119	49	0
119	50	0
119	51	0
119	52	0
119	53	0
119	54	0
119	55	0
119	56	0
119	57	0
120	15	0
120	16	0
120	17	0.167
120	18	0
120	19	0
120	20	0
120	21	0
120	22	0
120	24	0.13
120	25	0
120	26	0
120	27	0
120	28	0
120	29	0.375
120	30	0.368
120	31	0.192
120	32	0
120	33	0
120	34	0
120	35	0
120	36	0
120	37	0
120	38	0
120	39	0
120	40	0
120	41	0
120	42	0
120	43	0
120	44	0
120	45	0
120	46	0
120	47	0.125
120	48	0.25
120	49	0
120	50	0
120	51	0
120	52	0
120	53	0.091
120	54	0
120	55	0
120	56	0.5
120	57	0
121	0	0.512
121	1	0.774
121	2	0.588
121	3	0.5
121	4	0.227
121	5	0.444
121	6	0.3
121	7	0.333
121	8	0.333
121	9	0.444
121	10	0.619
121	11	0.545
121	12	0.667
121	13	0.571
121	14	0.667
121	15	0.333
121	16	0
121	17	0
121	18	0.6
121	19	0.375
121	20	0.5
121	21	0.667
121	22	0.455
121	23	0.5
121	24	0.7
121	25	0
121	26	0
121	27	0
121	28	0
121	50	0
121	51	0
121	52	0
121	53	0.111
121	54	0.333
121	55	0.091
121	56	0.2
121	57	0.081
122	0	0.667
122	1	0.824
122	2	0.4
122	3	0.333
122	4	0.429
122	5	0.5
122	6	0
122	7	0.6
122	8	0
122	9	0
122	11	0.833
122	12	0.333
122	13	0.556
122	14	0.444
122	15	0
122	16	0
122	17	0
122	18	0.5
122	19	0.2
122	20	0.333
122	21	0.571
122	22	0.571
122	23	0.75
122	24	0.767
122	25	0.2
122	26	0.143
122	27	0
122	28	0
122	29	0
122	30	0.182
122	31	0.176
122	32	0.143
122	33	0
122	34	0
122	35	0
122	36	0
122	37	0
122	38	0
122	39	0
122	40	0
122	41	0
122	42	0
122	43	0
122	44	0
122	45	0
122	46	0
122	47	0.333
122	48	0.571
122	49	0
122	50	0
122	51	0
122	52	0
122	53	0
122	54	0
122	55	0
122	56	0.6
122	57	0.429
123	0	0.8
123	1	0
123	2	0
123	3	0
123	5	0
123	7	0
123	9	0
123	10	0.5
123	11	0.375
123	12	0
123	13	0.4
123	14	0.571
123	15	0.2
123	17	0
123	18	0.333
123	19	0.333
123	20	0.5
123	21	0
123	22	0.286
123	23	0.667
123	24	0.417
123	25	0.222
123	26	0.2
123	28	0.333
123	29	0
123	30	0
123	31	0.167
123	32	0
123	33	0.143
123	34	0.1
123	35	0.083
123	36	0.091
123	37	0.176
123	38	0.053
123	39	0.133
123	40	0
123	41	0.077
123	42	0.182
123	43	0.143
123	44	0.077
123	45	0.154
123	46	0.188
123	47	0.143
123	48	0.214
123	49	0
123	50	0.059
123	51	0
123	52	0.167
123	53	0.154
123	54	0.083
123	55	0.154
123	56	0.111
123	57	0.25
124	0	0.282
124	1	0.405
124	2	0.256
124	3	0.259
124	4	0.185
124	5	0.333
124	6	0.25
124	7	0.118
124	8	0
124	9	0
124	10	0.222
124	11	0.111
124	12	0.067
124	13	0.269
124	14	0
124	15	0
124	18	0
124	19	0
124	21	0
124	22	0
124	23	0
124	24	0
124	25	1
124	26	0.25
124	30	0.333
124	31	0.667
124	32	1
124	33	0
124	34	0.5
124	35	0.5
124	37	0.333
124	38	0
124	39	0
124	40	0.5
124	42	0.333
124	43	0
124	44	0.5
124	46	0
124	47	0
124	48	0
124	49	0
124	50	0
124	51	0
124	52	0
124	53	0.5
124	54	0
124	55	0
124	56	0
124	57	0.25
125	7	0.5
125	8	0.25
125	9	0.438
125	10	0.394
125	11	0.321
125	12	0.35
125	13	0.355
125	14	0.321
125	15	0.333
125	16	0.5
125	17	0
125	18	0.333
125	19	0
125	20	0
125	21	0
125	22	0.143
125	23	0
125	24	0.3
125	25	0
125	26	0
125	27	0
125	28	0
125	29	0
125	30	0
125	31	0
125	32	0
125	33	0
125	34	0
125	35	0
125	36	0
125	37	0
125	38	0
125	39	0
125	40	0
125	41	0
125	42	0
125	43	0
125	44	0
125	45	0
125	46	0
125	47	0
126	0	0.269
126	1	0.259
126	2	0.182
126	3	0.154
126	4	0.111
126	5	0.091
126	6	0
126	7	0.091
126	8	0.5
126	9	0.2
126	10	0.143
126	11	0.2
126	12	0.182
126	13	0.4
126	14	0.167
126	17	0.333
126	18	0
126	19	0.3
126	20	0.143
126	21	0.333
126	22	0.522
126	23	0.7
126	24	0.551
126	25	0.148
126	26	0.111
126	27	0
126	28	0
126	29	0
126	47	0
126	48	0
126	49	0.167
126	50	0
126	51	0.083
126	52	0
126	53	0.091
126	54	0.143
126	55	0.1
126	56	0
126	57	0
127	14	0.625
127	15	0.2
127	16	0.333
127	17	0.25
127	18	0
127	19	0
127	20	0.333
127	21	0
127	22	0.333
127	23	0.333
127	24	0.474
127	25	0.133
127	26	0
127	27	0
127	28	1
127	29	0
127	30	0.242
127	31	0.114
127	32	0.097
127	33	0.065
127	34	0.08
127	35	0.087
127	36	0.059
127	37	0.088
127	38	0
127	39	0.167
127	40	0
127	41	0.125
127	42	0
127	43	0
127	44	0.111
127	45	0
127	46	0
127	47	0
128	0	0
128	1	0
128	2	0
128	3	0
128	4	0
128	5	0
128	6	0
128	7	0
128	8	0
128	9	0
128	10	0
128	11	0
128	12	0
128	13	0
128	14	0
128	38	0.143
128	39	0.067
128	40	0.125
128	41	0
128	42	0.2
128	43	0.154
128	44	0
128	45	0.2
128	46	0.111
128	47	0.071
128	48	0.048
128	49	0
128	50	0
128	51	0
128	52	0
128	53	0.071
128	54	0
128	55	0
128	56	0
128	57	0.27
129	0	0.545
129	1	0.5
129	14	0
129	15	0
129	17	0
129	18	0
129	19	0
129	20	0
129	21	0
129	22	0
129	23	0
129	24	0
129	25	0
129	26	0
129	27	0
129	28	0
129	29	0
129	30	0
129	31	0
129	32	0
129	33	0
129	34	0
129	35	0
129	36	0
129	37	0
129	38	0
129	39	0
129	40	0
129	41	0
129	42	0
129	43	0
129	44	0
129	45	0
129	46	0
129	47	0
129	48	0
129	49	0
129	50	0
129	51	0.048
129	52	0.105
129	53	0.043
129	54	0.133
129	55	0.045
129	56	0.091
129	57	0.085
130	0	0.146
130	1	0.111
130	2	0.091
130	3	0.08
130	4	0.188
130	5	0.167
130	6	0.077
130	7	0
130	8	0
130	9	0.25
130	10	0.444
130	11	0.375
130	12	0.333
130	13	0.556
130	14	0.75
130	15	0.286
130	16	1
130	17	0.6
130	18	0
130	19	0
130	20	0.333
130	21	0
130	22	0.429
130	23	0.75
130	24	0.625
130	25	0.444
130	26	0.5
130	27	0
130	29	0.75
130	30	0.875
130	31	0.5
130	32	0
130	33	0
130	34	0
130	35	0
130	37	0
130	38	0
130	39	0
130	40	0
130	42	0
130	44	0
130	45	0
130	46	0
130	47	0
130	49	0
130	50	0
130	51	0
130	53	0
130	55	0
130	57	0
131	0	1
131	1	0.857
131	2	0
131	3	0
131	4	0
131	5	0
131	6	0
131	7	0.5
131	10	0.25
131	11	0.261
131	12	0.409
131	13	0.138
131	14	0.167
131	15	0.111
131	16	0
131	17	0
131	18	0.333
131	19	0.1
131	20	0
131	21	0.286
131	22	0.167
131	23	0.333
131	24	0.387
131	25	0.158
131	26	0.062
131	27	0
131	28	0
131	29	0
131	30	0.25
131	33	0
131	34	0
131	35	0
131	36	0
131	37	0
131	38	0
131	39	0
131	40	0
131	41	0
131	42	0
131	43	0
131	44	0
131	45	0
131	46	0
131	47	0
131	48	0.333
131	49	0
131	50	0
131	51	0
131	52	0
131	53	0
131	54	0
131	55	0
131	56	0
131	57	0
132	0	0.464
132	1	0.525
132	2	0.385
132	13	0.5
132	14	1
132	17	0
132	19	0
132	20	0
132	21	0
132	22	0.333
132	23	0.667
132	24	0.8
132	25	0.667
132	26	0.333
132	28	1
132	29	0
132	30	0.429
132	31	0.286
132	32	0
132	33	0
132	34	0
132	35	0
132	36	0
132	37	0
132	38	0
132	39	0
132	40	0
132	41	0
132	42	0
132	43	0
132	44	0
132	45	0
132	46	0
132	47	0.056
132	48	0.071
132	49	0
132	50	0
132	51	0
132	52	0
132	53	0
132	54	0
132	55	0
132	56	0
132	57	0
133	0	0.429
133	1	0.2
133	2	0.25
133	3	0.348
133	4	0.267
133	5	0.167
133	6	0.071
133	7	0.143
133	8	0.182
133	9	0.412
133	10	0.459
133	11	0.462
133	12	0.481
133	13	0.308
133	14	0.5
133	15	0.25
133	16	1
133	17	0.333
133	18	1
133	51	0
133	52	0
133	53	0
133	54	0
133	55	0
133	56	0.143
133	57	0.246
134	0	1
134	1	1
134	2	1
134	3	1
134	4	0
134	5	0
134	7	0
134	9	0
134	10	0
134	11	1
134	12	0.5
134	13	0.762
134	14	0.688
134	15	0.533
134	16	0
134	17	0.1
134	18	0.25
134	19	0.417
134	20	0.4
134	21	0.143
134	22	0.414
134	23	0.538
134	24	0.64
134	25	0.053
134	26	0
134	27	0
134	28	0
134	30	0.167
134	31	0.111
134	32	0
134	33	0
134	34	0
134	35	0
134	36	0
134	37	0
134	38	0
134	39	0
134	40	0
134	41	0
134	42	0
134	43	0
134	44	0
134	45	0
134	46	0
134	47	0.111
134	48	0
134	49	0
134	50	0
134	51	0
134	52	0
134	53	0
134	54	0
134	55	0
134	56	0
134	57	0.118
135	0	0.057
135	1	0.067
135	2	0.059
135	3	0.071
135	4	0.083
135	5	0.167
135	6	0
135	7	0.125
135	8	0
135	9	0
135	10	0.083
135	11	0.115
135	12	0.111
135	13	0.208
135	14	0.118
135	15	0.1
135	16	0
135	17	0
135	25	0.154
135	26	0.167
135	27	0
135	28	0
135	29	0.667
135	30	0.633
135	31	0.214
135	32	0
135	33	0
135	34	0
135	35	0
135	54	0
135	55	0
135	57	0.111
136	17	0.333
136	18	0
136	19	0
136	20	0
136	21	0
136	22	0.167
136	23	0.333
136	24	0.226
136	25	0.056
136	26	0.091
136	27	0
136	28	0
136	29	0
136	30	0
136	31	0.053
136	32	0
136	33	0
136	34	0
136	35	0
136	36	0
136	37	0
136	38	0
136	39	0
136	40	0
136	41	0
136	42	0
136	43	0
136	44	0
136	45	0
136	46	0
136	47	0
136	48	0
137	0	0.5
137	1	0.5
137	2	0.25
137	42	0
137	43	0
137	44	0
137	45	0
137	46	0
137	47	0
137	48	0.062
137	49	0
137	50	0
137	51	0
137	52	0
137	53	0
137	54	0
137	55	0
137	56	0.125
137	57	0.009
138	0	0.182
138	1	0.25
138	2	0.111
138	3	0.214
138	4	0.214
138	5	0.111
138	6	0.333
138	7	0.231
138	8	0.667
138	9	0.263
138	10	0.438
138	11	0.269
138	12	0.385
138	13	0.298
138	14	0.412
138	15	0.176
138	17	0.333
138	18	0.167
138	19	0.125
138	20	0
138	21	0.25
138	22	0.158
138	23	0.286
138	24	0.375
138	25	0.261
138	26	0.167
138	27	0
138	28	0
138	29	1
138	30	0
138	31	0
138	32	0
138	33	0
138	57	0.286
139	0	0.609
139	1	0.52
139	2	1
139	3	0.75
139	4	0.5
139	5	0.667
139	6	1
139	7	0.667
139	29	0
139	30	0.533
139	31	0.5
139	32	0
139	33	0
139	34	0
139	35	0
139	36	0
139	37	0
139	38	0
139	39	0
139	40	0
139	41	0
139	42	0
139	43	0
139	44	0
139	45	0
139	46	0
139	47	0
139	48	0
139	49	0
139	50	0
139	51	0
139	52	0
139	53	0
139	54	0
139	55	0
139	56	0
139	57	0.226
140	0	0.071
140	1	0.067
140	2	0.412
140	3	0.154
140	4	0.154
140	5	0.111
140	6	0
140	7	0.111
140	8	0.6
140	9	0.75
140	10	0.688
140	11	0.444
140	12	0.429
140	13	0.389
140	14	0.214
140	15	0.3
140	16	1
140	17	0.083
140	18	0
140	19	0.125
140	20	0.25
140	21	0
140	22	0.222
140	23	0.75
140	24	0.538
140	25	0
140	26	0
140	28	0
140	31	0
140	32	0
140	33	0
140	34	0
140	35	0
140	36	0
140	37	0
140	38	0
140	39	0
140	40	0
140	41	0
140	42	0
140	43	0
140	44	0
140	45	0
140	46	0
140	47	0.167
140	48	0.2
140	49	0
140	50	0
140	51	0.25
140	52	0
140	53	0
140	54	0
140	55	0
140	56	0
140	57	0.2
141	0	0.571
141	7	0
141	9	0
141	10	0
141	11	0
141	12	0.333
141	13	0.143
141	14	0.2
141	15	0
141	17	0.25
141	18	0.667
141	19	0
141	20	0.333
141	21	0
141	22	0.2
141	23	0.667
141	24	0.529
141	25	0
141	26	0
141	27	0
141	28	0.25
141	29	0.571
141	30	0.286
141	31	0
141	32	0
141	33	0
141	34	0
141	35	0
141	36	0
141	37	0
141	38	0
141	39	0
141	40	0
141	41	0
141	42	0
141	43	0
141	44	0
141	45	0
141	46	0
141	47	0.6
141	48	0
141	49	0.25
141	50	0
141	51	0
141	52	0
141	53	0
141	54	0
141	55	0
141	56	0.5
141	57	0.388
142	0	0.412
142	1	0.632
142	2	0.714
142	3	0.5
142	4	0.2
142	5	0.333
142	6	0.25
142	7	0.333
142	9	0.4
142	10	0.273
142	11	0.6
142	12	0.4
142	13	0.4
142	14	0.2
142	15	0.2
142	16	0
142	17	0
142	18	0.333
142	19	0.2
142	20	0
142	21	0.167
142	22	0.25
142	23	0
142	24	0.435
142	25	0.077
142	26	0.091
142	27	0
142	28	0.25
142	29	0
142	30	0
142	31	0
142	32	0
142	33	0
142	43	0
142	44	0
142	45	0
142	46	0
142	47	0
142	48	0
142	49	0
142	50	0
142	51	0
142	52	0
142	53	0
142	54	0
142	55	0
142	56	0
142	57	0.048
143	0	0.143
143	1	0.414
143	2	0.5
143	3	0.125
143	4	0.3
143	5	0.111
143	6	0.286
143	7	0.333
143	8	0.625
143	9	0.25
143	10	0.333
143	34	0
143	35	0
143	36	0
143	37	0
143	38	0
143	39	0
143	40	0
143	41	0
143	42	0
143	43	0
143	44	0
143	45	0
143	46	0
143	47	0.067
143	48	0.125
143	49	0
143	50	0
143	51	0
143	52	0
143	53	0
143	54	0
143	55	0
143	56	0.167
143	57	0
